scorer,,,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
bodyparts,,,vallecula,vallecula,tongueRoot1,tongueRoot1,tongueRoot2,tongueRoot2,tongueBody1,tongueBody1,tongueBody2,tongueBody2,tongueDorsum1,tongueDorsum1,tongueDorsum2,tongueDorsum2,tongueBlade1,tongueBlade1,tongueBlade2,tongueBlade2,tongueTip1,tongueTip1,tongueTip2,tongueTip2,hyoid,hyoid,mandible,mandible,shortTendon,shortTendon,thyroid1,thyroid1,thyroid2,thyroid2
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,GP3002,img004.png,129.3321798,144.5377168,135.8645696,118.4081577,143.33015790000002,93.21179718,158.7279337,71.74823081,181.1246987,60.54984836,209.2575574258657,65.02744295620894,229.4582285517313,87.278513341388,238.6572236868983,100.02966273435145,249.130234464897,111.11832965428094,260.45776133917514,120.79168224103545,275.1656608284793,125.2149026956541,135.8645696,164.13488610000002,216.5862431,186.9982503,212.3868497,159.4688934,,,,
labeled-data,GP3002,img017.png,128.3989813,147.3373124,127.4657827,121.20775330000001,140.5305623,96.94459134,163.8605257,81.54681546,187.65708840000002,70.81503227,214.719846,68.48203593,240.8965046534478,79.90712408828354,245.5624972534478,93.29720431794023,251.2985911793134,106.0837826517313,258.85398255173135,119.52096244483576,274.2002629638059,124.09715207241787,139.5973637,163.6682868,218.4526402,188.39804809999998,212.85344890000002,159.9354927,,,,
labeled-data,GP3002,img040.png,132.5983747,137.0721285,131.6651761,108.60957309999999,146.1297535,85.74620888,166.66012130000001,67.08223812,190.9232833,55.4172564,218.77794083965668,58.636351756552216,242.71140616552233,75.38242995862683,247.61289653276123,89.23910946828357,253.1649881793134,104.26008916070144,263.60977832414926,114.80787019138802,277.92866112932825,123.63055277241789,138.1975659,164.13488610000002,218.4526402,188.39804809999998,213.78664750000002,160.86869119999997,,,,
labeled-data,GP3002,img046.png,131.6651761,138.005327,131.6651761,110.94256940000001,149.3959484,90.87880084,169.92631619999997,72.21483008,192.6483818396567,55.09195569034331,224.04743546552234,57.75025274,247.14629723276113,74.96293021207461,251.85938948620893,87.98061022862683,254.2394853396567,103.37399014414922,262.16727690517905,116.0663694310447,277.32515920346265,124.23405459828355,138.66416519999999,163.6682868,216.5862431,189.7978459,215.6530446,162.7350883,,,,
labeled-data,GP3002,img058.png,128.3989813,147.8039117,128.3989813,117.9415584,147.062952,97.41119061,170.85951469999998,81.08021619,194.1894782,67.08223812,223.34973453276115,67.40753881965671,246.63259847931343,79.72312194897012,259.5089798655224,87.04741168862685,261.4268724534478,101.83728972828358,266.50796896552237,115.46286760517908,279.9407527241492,123.25815257931343,136.79776809999998,168.80087880000002,215.87247562014093,189.82496654531727,215.18644530000003,162.7350883,,,,
labeled-data,GP3002,img077.png,131.6651761,145.47091530000003,129.7987791,119.34135619999999,140.5305623,96.94459134,159.66113230000002,81.54681546,182.5244965,72.21483008,210.61025567241785,75.33972639965671,232.39912281207464,91.01570345586565,240.10020867931343,102.11988685897012,247.42449841897013,114.48256955173132,254.79588771207457,126.472851891388,266.5035729310447,135.75773783794028,134.46477180000002,167.401081,213.32004819999997,189.7978459,213.78664750000002,163.2016875,,,,
labeled-data,GP3002,img080.png,134.46477180000002,145.9375146,131.1985769,119.34135619999999,142.39695930000002,96.47799207,159.66113230000002,79.21381912,184.3908935,71.28163154,211.91585446552236,74.08122716,231.97962306552236,92.74080195552236,237.76721237931343,104.77818390862683,247.00499867241786,115.8823673517313,256.0555192047584,124.83742344651827,266.61022682123865,136.12560901893616,134.46477180000002,166.9344817,213.32004819999997,192.1308422,213.32004819999997,165.5346839,,,,
labeled-data,GP3002,img101.png,131.6651761,139.8717241,130.7319776,115.1419628,138.66416519999999,89.01240376,153.5953418,68.94863520000001,179.25830159999998,62.88284470000001,204.4546621,67.54883739,224.57132449621434,91.49715506284927,231.70821539747624,104.37806552116673,242.91352439326985,116.134981792008,256.31392798780166,125.22114616989408,268.039596277575,138.2321657759144,132.1317754,164.13488610000002,214.25324680000003,193.0640407,212.3868497,163.6682868,,,,
labeled-data,GP3002,img104.png,131.6651761,139.8717241,132.1317754,112.3423672,141.9303601,88.54580449,158.7279337,70.348433,183.457695,63.34944397,211.64444679747618,73.3388242674762,227.0881898978969,94.38868522369047,232.97011139621435,106.14560149453176,245.48328369116675,116.83141739411117,257.4769628899048,126.1174354936905,266.5262179915873,139.89250378738103,131.1985769,163.6682868,211.4536511,191.6642429,211.37105633524683,164.18974380503528,,,,
labeled-data,GP3002,img122.png,130.2653783,140.3383234,131.1985769,113.27556580000001,133.9981725,86.67940742,154.5285403,66.14903958,182.20272559705552,57.84218728084126,209.77804969747615,69.56006284705556,222.13946709957935,96.62974702284927,230.2164829966349,111.70575198990484,242.6377207907461,119.0724791932699,256.3687856928369,126.18269858068793,265.2183547924286,138.21886629367825,133.0649739,159.0022941,214.719846,190.7310444,213.32004819999997,164.13488610000002,,,,
labeled-data,GP3002,img141.png,127.932382,142.2047204,124.6661871,115.6085621,134.93137099999998,88.54580449,151.7289447,66.61563885,175.9921067,57.28365347,200.62993339915874,70.95986065705557,211.92025040000001,96.16314775284927,221.72689384882077,109.18082773940152,235.69036025630237,118.92778387384523,241.66068641874884,132.5052630518968,242.4490565216932,149.86829704853173,132.5983747,161.80188969999998,214.719846,193.53063999999998,213.78664750000002,166.9344817,,,,
labeled-data,GP3002,img145.png,133.5315732,140.3383234,128.3989813,112.8089665,135.8645696,87.14600669,153.12874250000002,67.08223812,176.69546889789686,55.97579020084126,199.04626649747624,73.10898792537304,213.32697479579372,97.42504375158738,219.0181005966349,112.12638398948421,224.99308874882087,124.62696852350729,228.8615202440284,138.74746489922512,230.58761795908137,154.17847160447627,133.9981725,161.80188969999998,211.92025040000001,195.3970371,212.3868497,166.9344817,,,,
labeled-data,GP3002,img152.png,129.7987791,143.13791899999998,125.1327864,114.6753636,133.97043544028205,89.0949986147532,150.35626764531727,70.01928635978847,174.92145553021152,59.918675764894246,200.07139959831747,72.8722249974762,212.66957989831747,93.82322483705556,215.65417685302708,108.14650363671228,218.78133759873808,124.24311262250065,217.94347035866073,139.54668951560507,209.5825920102606,155.31686560870958,133.9981725,162.268489,213.32004819999997,195.86363640000002,212.3868497,166.9344817,,,,
labeled-data,GP3002,img166.png,129.7987791,147.8039117,124.6661871,119.34135619999999,133.5315732,94.61159499,148.9293491,71.28163154,173.6591104,63.34944397,195.1226767,74.08122716,207.25425769999998,94.14499572,209.63435355344782,108.88777428620894,211.5478502068955,122.79155327931342,210.2893509672388,137.72272987931342,205.57625871379105,154.0964078982835,133.0649739,161.80188969999998,217.51944159999996,194.4638386,214.25324680000003,165.0680846,,,,
labeled-data,GP3002,img195.png,126.53258419999999,151.0701065,119.06699590000001,120.7411541,127.4657827,91.81199938,145.19655490000002,69.88183374,169.4597169,60.08324909,192.3230811,66.61563885,206.7876584,88.54580449,213.32004819999997,102.7277846793134,217.9860409,115.79256427931344,219.10763751379108,129.41814208620892,214.53584392068663,145.23102169828357,131.6651761,160.86869119999997,212.85344890000002,193.53063999999998,210.5204526,164.13488610000002,,,,
labeled-data,GP3002,img201.png,129.7987791,141.7381212,124.6661871,115.1419628,133.0649739,87.14600669,147.062952,64.74924178,172.7259118,55.88385567,195.0284776931045,68.71313758276118,204.5488611068955,91.67070080965671,212.57085177931341,105.01368152586565,222.0912352931045,118.0313615724179,227.4166212413731,133.09504476380593,226.39801560343287,149.88822252932826,135.8645696,158.53569480000002,220.31903730000002,193.99723930000002,217.51944159999996,164.6014853,,,,
labeled-data,GP3002,img204.png,126.9991835,140.8049226,122.79978999999999,114.2087643,132.1317754,87.61260596,151.26234540000002,67.54883739,177.39190449999998,56.8170542,200.2552687,72.21483008,208.1874563,96.47799207,217.0528424,108.00167523965672,224.50676008737983,122.01132385227689,230.1141932124123,136.34187727007614,232.54516823938482,151.25430779074694,135.8645696,156.2026985,219.38583870000002,193.53063999999998,217.4496173357126,163.84061836669326,,,,
labeled-data,GP3002,img207.png,130.7319776,141.2715219,124.6661871,112.8089665,134.46477180000002,84.34641107,154.9951396,65.21584105,181.1246987,56.35045493,203.05486430000002,69.41523447,209.91640073021156,95.82189467836331,218.74189558442842,106.88337457249769,231.54014441083964,117.45058435739189,239.73165437676371,128.09592680208382,244.18590783773234,144.05456737945724,136.79776809999998,157.135897,221.2522358,192.5974415,217.0528424,165.0680846,,,,
labeled-data,GP3002,img212.png,133.0649739,142.2047204,126.9991835,114.2087643,136.3311688,85.27960961,155.92833810000002,63.34944397,184.85749280000002,55.88385567,208.1874563,70.81503227,218.54683920689553,96.52069563897014,225.77692993965672,110.00497486552236,238.97861206552233,117.14526252586565,252.3215927517313,124.51665181897012,266.6919710448357,132.02933957241788,137.7309666,156.2026985,220.31903730000002,196.33023559999998,219.38583870000002,166.9344817,,,,
labeled-data,GP3002,img223.png,135.8645696,138.9385255,123.26638929999999,110.00937090000001,129.7987791,79.21381912,154.5285403,61.94964616,181.1246987,55.4172564,206.03846207931343,68.1994387893134,223.53373661207462,88.54140853552236,233.84602006552234,101.83728972828358,248.35330098449248,109.44417655862682,264.72697900346265,116.44316565862682,281.47745315001487,120.78385761897016,146.59635269999998,145.9375146,221.2522358,191.1976437,217.9860409,159.4688934,,,,
labeled-data,GP3002,img228.png,135.8645696,138.4719263,123.50188686723881,111.64027033276118,128.3989813,81.08021619,152.66214319999997,66.14903958,179.25830159999998,63.34944397,202.58826499999998,70.348433,223.76923427931342,88.68270710586565,238.93151251207462,95.21509687586568,254.37199193104473,102.02568782207464,264.778474491388,113.36097283794025,281.14775647588056,119.89775857241791,151.04291437985898,147.0630234748237,217.0528424,190.7310444,217.0528424,160.4020919,,,,
labeled-data,GP3002,img234.png,134.93137099999998,140.8049226,119.53359509999999,115.1419628,127.932382,83.8798118,152.19554399999998,72.68142935,178.325103,69.41523447,203.05486430000002,74.54782643,225.68273083276117,85.51071127276118,240.56680797931344,92.50970030276117,253.9762506126999,101.94755529227687,263.845275891388,115.55706661207462,279.32900897325123,121.04317998489424,152.909311379859,146.95330796475324,217.0528424,193.53063999999998,219.85243799999998,163.2016875,,,,
labeled-data,GP3002,img237.png,136.79776809999998,137.53872769999998,126.53258419999999,107.2097753,140.063963,84.34641107,165.7269228,74.08122716,194.1894782,73.14802862,220.31903730000002,76.4142235,244.1626994534478,76.83811920102985,249.62498812758207,92.46260077931345,253.0751851068955,105.85268101897015,262.3085754655223,117.93716246552235,277.5135573172537,124.19135107931338,152.0309706848942,147.00816576978846,221.2522358,190.2644451,221.2522358,160.86869119999997,,,,
labeled-data,GP3002,img255.png,148.4627498,135.2057314,138.66416519999999,107.2097753,147.5295513,79.21381912,166.193522,61.01644762,194.65607749999998,50.28466444,221.2522358,57.28365347,240.89650465344775,76.27292492965671,246.17039511379107,91.85470294897011,250.6008902465522,105.29188271207461,260.02267871897016,115.74546472586565,276.95275901035814,122.88575228620894,162.8176115899295,151.7290161748237,220.31903730000002,195.86363640000002,221.71883509999998,167.401081,,,,
labeled-data,GP3002,img259.png,144.2633564,131.9395365,139.1307644,103.9435804,147.062952,73.14802862,170.39291550000002,55.4172564,200.36498421007047,53.44114376992949,225.20446102014103,60.08324909,245.71876237304323,75.29262687620896,250.82032126669324,90.2742652967666,252.3769342302115,105.84052680290496,261.4457512737327,118.62710514669602,277.4193583103581,125.03035057241787,162.92732719999995,154.4188962647532,,,,,,,,
labeled-data,GP3002,img266.png,150.96093582950644,135.1786106546827,142.177528279859,110.99804351943592,146.45890013021153,81.10795326971795,166.2206427453173,62.49884028475322,194.7929136553878,52.15106151,221.55364537049357,58.7693420613852,245.76586192649103,73.23336938746239,250.15365334028206,89.12493159325757,252.5027162873798,104.0716246864325,261.9278669769076,116.06245717001208,277.7917585034627,122.79155327931342,165.86437536978846,154.99521107482371,222.6520336,181.8656583,219.85243799999998,151.53670580000002,,,,
labeled-data,GP3002,img283.png,156.58724777482374,140.88813387915388,146.48663718992947,112.9470354841891,149.47792685035256,86.5980453240481,167.86699231077563,66.31422928950644,196.16497439566982,56.48790755978846,225.06700845035255,60.24782240510578,247.4089155453173,73.53203303524681,252.72605966855357,87.69073848979774,253.70635772200123,103.28858298620894,261.0971757793134,116.16496447241786,276.3021576310448,122.51335209310444,163.3939264,153.86970219999998,222.6520336,193.53063999999998,223.5852321,163.2016875,,,,
labeled-data,GP3002,img295.png,148.9293491,135.2057314,143.7967571,108.60957309999999,153.5953418,81.08021619,175.5255074,65.68244031,200.721868,55.4172564,227.7846256,60.54984836,249.7147912,74.54782643,253.16938421379106,88.7298066293134,255.2197833931045,102.21408590586567,263.2417740655224,114.71806711897015,278.81915611035816,122.0938523465522,146.1297535,154.3363014,220.7856365,195.3970371,220.31903730000002,166.0012831,,,,
labeled-data,GP3002,img301.png,139.5973637,147.3373124,134.93137099999998,116.54176059999999,150.7957462,89.47900303,172.2593125,67.54883739,197.45567309999998,56.8170542,225.45162919999999,61.01644762,245.981997,78.8370229324179,250.27558950689559,93.43850288828357,255.63928313965667,108.087082357597,264.4060741982835,118.07406509138805,279.8892572362238,123.25815257931343,136.79776809999998,162.268489,222.6520336,194.9304378,221.2522358,164.13488610000002,,,,
labeled-data,GP3002,img322.png,138.66416519999999,148.2705109,133.5315732,115.6085621,145.66315419999998,88.07920523,169.92631619999997,69.88183374,196.52247450000002,59.61664982,227.12962818620898,59.15005055,249.38509452586564,76.97062586241789,251.67538730689557,93.71670406449248,254.8002836465523,106.73438407104473,263.51997525173135,117.84296345862683,278.3525568103582,121.25485285344776,139.5973637,161.80188969999998,218.04089870503523,190.48634177774366,216.39393272517626,162.8971960575031,,,,
labeled-data,GP3002,img340.png,137.2643674,147.3373124,130.7319776,117.9415584,144.72995569999998,90.87880084,172.81571487241786,74.73622451379104,197.59257572586563,62.09094473034332,228.61922905862687,59.56955029655222,249.33799497241787,78.18202557862683,254.9842857258657,93.29720431794023,256.57248163965676,107.29518238794026,265.245073691388,119.52096244483576,280.3558565362238,123.2581525793134,136.79776809999998,161.3352905,220.7856365,188.86464730000003,216.1196438,160.4020919,,,,
