scorer,,,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
bodyparts,,,vallecula,vallecula,tongueRoot1,tongueRoot1,tongueRoot2,tongueRoot2,tongueBody1,tongueBody1,tongueBody2,tongueBody2,tongueDorsum1,tongueDorsum1,tongueDorsum2,tongueDorsum2,tongueBlade1,tongueBlade1,tongueBlade2,tongueBlade2,tongueTip1,tongueTip1,tongueTip2,tongueTip2,hyoid,hyoid,mandible,mandible,shortTendon,shortTendon,thyroid1,thyroid1,thyroid2,thyroid2
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,TaL_1to8005,img048.png,108.46141639074264,156.02764672579733,110.52012386556638,129.2644495530889,120.40191974472023,105.79518434009844,138.93028701813373,86.85507557172019,157.870395786512,70.38541577313043,176.3987630599255,58.033170924188084,199.86802827291592,61.738844378870766,211.80853162689354,67.50322530837721,219.21987853625896,77.38502118753107,226.63122544562438,86.0315925817907,229.92515740534228,97.9720959357683,115.87276330010803,177.8499459589288,201.51499425277493,171.26208203949287,201.51499425277495,152.73371476607934,,,,
labeled-data,TaL_1to8005,img082.png,101.05006948137725,167.55640858481016,104.75574293605993,137.4992794523838,119.57843675479074,113.6182727444286,136.87157954331002,94.26642248108558,157.870395786512,78.20850417746055,178.45747053474923,66.67974231844772,201.51499425277493,64.62103484362399,213.45549760675252,67.50322530837721,221.2785860110827,74.09108922781311,229.10167441541287,80.26721165228429,235.27779683988402,90.97249052136766,112.99057283535484,185.26129286829416,202.33847724270439,170.02685755459865,201.51499425277493,150.6750072912556,,,,
labeled-data,TaL_1to8005,img088.png,99.814844996483,171.6738235344576,110.10838237060162,144.0871433718197,122.46062721954397,119.79439516889977,137.70282078482705,96.30185520114682,156.269979316178,74.82923145028019,174.3866050946267,54.22664019886798,201.63136802658727,46.06163456386051,212.69408062952297,55.228562975309785,219.24315329102146,67.20785758722482,228.3790486961208,79.55234418457971,238.2453280720995,86.89386682965767,113.40231433031957,185.67303436325892,202.7502187376691,169.6151160596339,201.51499425277493,150.2632657962909,,,,
labeled-data,TaL_1to8005,img110.png,104.83332545193485,169.2188910678441,111.31257384914588,139.59677818514498,121.19436972829976,112.7947897544991,136.4365632935828,90.56074902640293,155.81168831168827,74.50283072277784,176.02581282289825,60.48810339080154,201.56154376229986,58.85665391411757,212.67080587476053,64.65982610156144,220.8978775224679,74.13763873733808,228.7132076752105,82.36471038504547,238.18326205939965,87.22026755716004,112.99057283535484,184.02606838339995,204.39718471752812,170.43859904956338,203.57370172759863,150.26326579629088,,,,
labeled-data,TaL_1to8005,img130.png,89.11732437898715,171.29311504584285,81.69821921803424,146.5575923416082,93.2269810770471,119.38265367393504,113.42558908508207,102.07399438224078,139.0466607919461,90.07142501556325,163.44802451709094,78.54266315655039,188.23009673085056,81.58777690464098,200.17060008482815,86.15572460719054,209.16684696135258,92.79013803615146,215.63833710697608,103.52644991158479,217.2542700804851,115.06297002218511,111.34360685549584,177.8499459589288,201.51499425277493,174.96775549417558,201.1032527578102,155.2041637358678,,,,
labeled-data,TaL_1to8005,img141.png,96.93265453172978,167.9681500797749,93.63872257201183,142.42466088878572,102.73582671917367,117.68137993296364,121.73024324866432,101.21172013437379,147.37458971029093,93.38863173004367,164.5436004734103,73.01934218708391,176.16546135147303,52.478816948371616,189.4575629641573,51.82601549336695,201.80204956151212,55.25959598165977,211.63729593114113,62.74076715531254,220.2140430611133,71.37182204639717,113.81405582528433,177.84994595892877,207.27937518228143,168.37989157473962,206.05966720056213,152.8112972819543,,,,
labeled-data,TaL_1to8005,img164.png,103.52051845116569,169.20337456466913,109.28489938067213,139.96972842217227,115.87276330010803,115.67698021925233,130.69545711883885,88.50204155157917,152.51775635197032,74.09108922781314,173.5165725951723,63.38581035872974,198.63280378802173,62.97406886376501,211.80853162689354,66.67974231844772,224.9842594657654,70.79715726809516,236.51302132477824,76.97327969256634,243.5126267391789,85.61985108682597,110.52012386556638,181.9673609085762,207.69111667724613,163.85073513012745,206.86763368731664,146.14585084664344,,,,
labeled-data,TaL_1to8005,img182.png,103.10877695620096,160.96854466537422,108.04967489577788,134.61708898763058,117.51972927996701,108.26563330988694,132.75416459366258,87.26681706668495,155.39994681672354,76.97327969256634,176.81050455489023,65.03277633858872,198.63280378802173,57.621429429223326,210.98504863696408,61.738844378870766,220.45510302115323,70.79715726809516,229.92515740534228,79.44372866235477,237.3365043147078,90.14900753143817,114.22579732024906,175.3794969891403,208.92634116214035,167.96815007977486,207.2793751822814,146.96933383657293,,,,
labeled-data,TaL_1to8005,img186.png,102.69703546123623,170.02685755459862,106.40270891591891,139.5579869272075,115.4610218051433,109.50085779478115,131.1071986138036,88.91378304654393,153.3412393418998,81.5024361371785,179.28095352467872,70.3854157731304,202.33847724270444,65.03277633858875,215.94922133130345,67.51874181155219,228.30922443183331,70.79715726809516,241.94324327519482,77.39277943911858,252.7338629117406,83.96512685537951,110.9318653605311,181.55561941361148,208.10285817221083,167.55640858481016,206.8676336873166,147.38107533153766,,,,
labeled-data,TaL_1to8005,img197.png,107.63793340081315,162.20376915026847,103.10877695620096,132.9701230077716,112.57883134039008,108.26563330988694,127.4015251591209,89.73726603647344,152.51775635197032,82.73766062207275,176.3987630599255,76.97327969256631,201.11876926098526,72.44412324795414,215.54523808792615,71.63615676119963,229.18701518287523,74.1066057309881,241.13527678844034,77.42381244546854,252.27557190725088,82.73766062207275,110.10838237060162,179.49691193878775,211.80853162689354,164.26247662509218,210.63537315469927,145.74962585485372,,,,
labeled-data,TaL_1to8005,img206.png,101.87355247130671,164.2624766250922,102.28529396627147,134.20534749266585,110.9318653605311,112.7947897544991,124.10759319940294,93.44293949115612,145.51815093756966,85.61985108682595,168.9874161505601,74.50283072277787,193.69190584844478,65.44451783355348,204.80892621249288,69.15019128823619,213.86723910171727,76.14979670263685,221.2785860110827,88.09030005661444,222.5138104959769,99.20732042066254,113.40231433031957,176.61472147403452,203.16196023263396,170.02685755459862,202.75021873766914,151.1100235409828,,,,
labeled-data,TaL_1to8005,img218.png,89.52130762236439,166.73292559488067,86.63911715761117,140.79321141210175,97.34439602669454,116.08872171421709,120.49501876377013,100.42702840238181,149.34795641765223,93.80037322500843,162.4616182438241,71.0382172281351,175.3730113678936,48.40019325666162,189.86930445912205,48.990374538138695,201.78653305833714,50.68389002752261,214.12326140410448,53.56608049227583,224.7664742604879,62.29799265399785,116.28450479507279,178.2616874538935,204.39718471752818,166.32118409991594,203.98544322256342,146.55759234160817,,,,
labeled-data,TaL_1to8005,img229.png,103.46621069005323,165.17905863407157,111.7553483504606,138.3227624423133,123.3229014674109,113.13670698517643,135.66738806476573,90.51419951687797,154.16472233182932,72.03238175298938,171.46562337193612,53.10003123619862,197.8481120560297,46.092667570210494,208.53011617035068,53.97782198724056,214.31777185461945,64.72965036584887,220.49389427909065,77.1129282211412,227.5090161966663,89.0534315751188,115.04928031017857,177.02646296899928,203.98544322256336,169.61511605963392,203.1619602326339,150.26326579629088,,,,
labeled-data,TaL_1to8005,img249.png,104.29745193157024,164.3245426377921,108.8498831309449,135.04434698577032,115.4377470503808,107.86940831809716,132.75416459366258,89.3100080383337,154.57646382679405,74.9145722177426,177.22224604985502,62.562327368800254,200.69151126284547,65.44451783355348,211.80853162689354,70.38541577313043,222.92555199094167,74.09108922781311,233.630830860025,76.5615381976016,245.15959271903782,81.91417763214326,114.63753881521382,179.90865343375248,204.8089262124929,163.02725214019796,203.98544322256342,144.49888486678446,,,,
labeled-data,TaL_1to8005,img261.png,109.69664087563689,158.90983719055052,111.34360685549586,123.91181011854724,113.40231433031957,96.32512995590932,125.75455917926192,73.2676062378836,141.40073598792222,55.97446344936435,167.79098292360325,46.900634056965,191.2369733818313,57.621429429223355,201.95776875408964,65.49106734307844,209.37687391504252,77.05086220844126,215.55299633951367,88.59514057062907,220.07439453253838,101.7708684095009,117.51972927996707,177.43820446396404,204.8089262124929,162.61551064523323,201.92673574773966,142.85191888692546,,,,
labeled-data,TaL_1to8005,img269.png,107.93330112196551,156.1285039964347,105.50164341011453,128.8914993160616,110.49684911080388,100.87756115528401,124.06880194146547,76.59257120395154,144.72570095399013,58.825620907767615,171.5819971457484,51.00253250343741,194.6472791153616,60.96966915005376,206.1760409743745,66.34558333935792,216.4618200969056,75.45044573810722,223.84989225150852,87.87251485133703,229.2025316860502,99.82853470848954,124.5193346943677,171.67382353445763,203.98544322256336,163.4389936351627,200.27976976788074,142.85191888692546,,,,
labeled-data,TaL_1to8005,img276.png,106.41822541909391,161.48114343097637,103.48172719322824,133.88670501675102,107.18740064791095,106.63418383320291,119.5396454968533,82.75317712524776,138.9458035213087,63.758760595757025,166.2138412080318,55.55496370281213,192.2233796550981,62.63215163308769,205.42238224873242,66.74956658273513,216.9511441077453,73.8034797582483,223.07295877110406,84.19787440300428,227.1205494564641,97.44342650616355,119.57843675479074,172.49730652438708,204.39718471752818,166.73292559488067,201.5149942527749,145.32236785671395,,,,
labeled-data,TaL_1to8005,img299.png,107.63793340081315,158.49809569558573,106.81445041088367,130.9114155329479,113.40231433031957,104.55995985520423,126.57804216919138,81.50243613717853,144.71018445081512,63.34701910079227,170.35453091244176,54.30422271474288,194.66279561853665,59.29942841543226,207.8385234574084,63.82858486004449,216.44630359373068,73.79572150666073,227.1748572175765,82.47332590727035,238.36946009749946,89.83036505552332,124.51933469436767,171.26208203949284,204.80892621249293,164.26247662509218,202.78125174401916,144.91062636174922,,,,
labeled-data,TaL_1to8005,img323.png,107.63793340081315,157.67461270565627,104.75574293605993,130.91141553294787,111.7553483504606,105.38344284513371,126.16630067422665,83.14940211703751,143.87118495771068,64.62103484362402,168.21824092174305,55.96670519777689,191.6875061347335,60.11515315377429,204.91754173471773,64.64430959838649,212.7018388811105,74.96887997885506,222.99537625522916,79.87098666049451,234.91260485444425,84.84291760642145,121.63714422961445,171.67382353445757,203.98544322256342,164.67421812005693,201.10325275781022,146.96933383657293,,,,
