scorer,,,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
bodyparts,,,vallecula,vallecula,tongueRoot1,tongueRoot1,tongueRoot2,tongueRoot2,tongueBody1,tongueBody1,tongueBody2,tongueBody2,tongueDorsum1,tongueDorsum1,tongueDorsum2,tongueDorsum2,tongueBlade1,tongueBlade1,tongueBlade2,tongueBlade2,tongueTip1,tongueTip1,tongueTip2,tongueTip2,hyoid,hyoid,mandible,mandible,shortTendon,shortTendon,thyroid1,thyroid1,thyroid2,thyroid2
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,TaL_1to8003,img104.png,106.40270891591891,152.73371476607934,110.10838237060162,127.20574207826519,120.40191974472023,104.14821836023947,138.518545523169,88.91378304654393,159.9291032613357,81.91417763214329,182.57488548439667,77.38502118753107,204.80892621249288,77.7967626824958,215.07918883184905,80.25945340069677,225.41927571549255,86.0315925817907,233.66186386637494,91.79597351129712,242.38601777650953,97.4905301765161,129.46023263394463,180.73213642368196,195.33887182830375,184.84955137332943,192.0449398685858,166.3211840999159,,,,
labeled-data,TaL_1to8003,img120.png,104.75574293605993,153.1454562610441,106.40270891591891,128.4409665631594,115.04928031017855,103.73647686527474,127.4015251591209,84.38462660193173,145.1064094426049,70.3854157731304,167.7521916656659,67.50322530837721,184.22185146425565,80.26721165228429,189.9862323937621,88.91378304654393,194.5153888383743,97.56035444080356,197.80932079809224,107.85389181492218,201.1187692609852,118.09312142792834,124.51933469436767,167.96815007977492,191.2214568786563,184.4378098783647,190.39797388872685,164.67421812005696,,,,
labeled-data,TaL_1to8003,img129.png,110.9318653605311,146.5575923416082,124.93107618933243,130.49967403798314,130.2837156238741,108.26563330988694,138.518545523169,87.67855856164968,148.85087415522506,68.30343354354426,167.81425767836578,60.48034513921408,188.0206239379883,65.07932584811365,196.23993733410822,72.07893126251435,203.24730100009637,79.49027817187977,211.47437264780368,84.8351593548339,221.46478404918244,89.69071652694845,129.46023263394463,167.14466708984543,194.10364734340953,181.55561941361145,192.04493986858583,164.67421812005693,,,,
labeled-data,TaL_1to8003,img187.png,112.64865560467751,156.9287122316017,111.73207359569813,129.28772430785136,121.18661147671224,107.49645808106985,133.9738725753818,89.75278253964842,151.30580662183857,76.54602169442663,174.82937959594145,79.87874491208197,187.97407442846333,93.4662142459186,199.0988530440989,100.06183641694199,208.97289067166528,104.17149311500194,219.67816954074866,107.8616500665097,230.49206393205694,109.33793451144382,129.4602326339446,163.85073513012745,197.39757930312746,184.88058437967936,195.7506133232685,166.7329255948807,,,,
labeled-data,TaL_1to8003,img205.png,117.9314707749318,146.14585084664347,133.1659060886273,129.67619104805365,147.18063342060364,110.30106602994815,157.07018755134501,89.3100080383337,168.59119115877033,71.60512375484964,188.7975574183928,60.89208663417881,211.4976474025663,66.29903382983295,220.5482020402031,71.64391501278709,227.51677444825387,79.51355292664223,232.93923814708288,90.61505678751539,240.10176684482084,99.16852916272512,132.34242309869782,160.5568031704095,194.92713033333902,185.67303436325892,193.28016435348005,166.73292559488067,,,,
labeled-data,TaL_1to8003,img220.png,105.17524268261218,157.32493722339146,98.16012076503654,133.4206557606738,103.90122693978049,109.95139054768336,119.15117875665106,88.50204155157917,136.04809655338053,74.91457221774263,158.33644504258916,76.9965544473288,177.2843120625549,88.52531630634167,188.82859042474277,95.13645498054007,201.16531877051008,99.24611167859999,212.70959713269795,104.18700961817694,219.7247190502736,114.90004673884778,128.22500814905038,160.5568031704095,193.6919058484448,181.14387791864672,192.8684228585153,162.2037691502685,,,,
labeled-data,TaL_1to8003,img225.png,103.93225994613044,158.90983719055052,102.28529396627147,133.38186450273636,102.69703546123623,108.26563330988694,112.99057283535484,86.0315925817907,134.44768008304652,74.50283072277787,157.96349480556188,81.10621114538878,177.3153450689048,92.24650626419935,188.82083217315528,96.76014620563657,202.7579769892566,98.79557892569784,216.74942956647035,97.56811269239105,229.95619041169223,98.35280442438307,130.28371562387412,166.73292559488067,196.16235481823327,179.49691193878778,194.10364734340953,160.5568031704095,,,,
labeled-data,TaL_1to8003,img239.png,114.63753881521382,153.55719775600883,120.79814473650998,129.20238354038895,123.69585170443818,102.84316961105779,129.9417983931968,75.994631670887,146.4890407076615,58.35181340010294,173.68725413009713,53.931272477715595,197.54498608328987,65.08708409970117,206.15276621961206,72.52170576382906,213.5175636194525,83.27353414243737,220.08215278412595,94.01760426945816,225.45806697343002,105.0803168723939,128.63674964401514,153.1454562610441,195.71958031691855,186.13132536774864,194.53090534154927,163.44675188675018,,,,
labeled-data,TaL_1to8003,img252.png,106.81445041088367,163.43899363516272,115.4610218051433,140.79321141210175,122.8723687145087,112.7947897544991,131.1071986138036,92.61945650122664,151.77961412950324,78.57369616290035,177.37741108160483,79.85547015731953,197.97224408142955,89.34879929627115,209.0892644454777,93.4817307490936,221.86876729255974,95.52492172074233,234.21325388991463,100.49685266666921,242.4248090344469,108.35873232893681,127.81326665408562,164.2624766250922,194.92713033333902,184.02606838339995,194.927130333339,164.26247662509218,,,,
labeled-data,TaL_1to8003,img263.png,109.28489938067213,160.96854466537422,112.57883134039008,138.3227624423133,124.10759319940294,116.91220470414657,134.81287206848629,94.67816397605034,154.98820532175878,86.03159258179073,178.04572903978448,86.03159258179073,199.4562867779512,93.85468098612085,211.8085316268936,97.1486129458388,223.33729348590643,95.50164696597983,233.630830860025,93.85468098612085,245.22165873173785,97.10982168790136,126.5780421691914,168.37989157473967,196.98583780816273,186.08477585822368,195.7506133232685,165.49770110998642,,,,
labeled-data,TaL_1to8003,img279.png,110.93962361211862,149.8980738108511,112.99057283535484,125.55877609840621,119.9901782497555,98.38383743073305,129.46023263394463,79.03198716739004,147.16511691742866,70.3854157731304,171.48113987511104,71.62064025802465,188.75100790886788,83.14940211703751,200.2797697678807,87.26681706668495,211.39679013192884,90.97249052136769,223.80334274198353,93.02343974460393,234.53189636582945,97.56811269239094,126.5780421691914,163.43899363516272,192.45668136355056,181.55561941361145,189.57449089879736,161.7920276553037,,,,
labeled-data,TaL_1to8003,img295.png,108.87315788570737,154.79242224090308,116.28450479507279,131.32315702791263,124.5193346943677,108.26563330988694,136.45983804834526,91.79597351129715,156.22342980665303,87.26681706668495,178.4574705347492,85.61985108682597,198.22106229305697,85.61985108682597,210.16156564703456,87.26681706668498,222.1020690010122,89.32552454150868,234.86605534491926,92.2077150062619,245.57133421400263,95.50164696597983,124.93107618933243,167.55640858481016,194.92713033333902,180.3203949287172,193.28016435348005,160.96854466537428,,,,
labeled-data,TaL_1to8003,img300.png,106.40270891591891,155.61590523083257,111.34360685549586,132.14664001784212,122.04888572457921,108.26563330988694,137.28332103827478,91.38423201633239,158.6938787764415,86.0315925817907,181.33966099950246,85.20810959186122,202.33847724270444,86.85507557172019,212.63201461682306,91.38423201633239,221.2785860110827,95.50164696597983,230.7563986468593,100.03080341059203,238.58724530277684,106.64194208479034,123.28411020947345,165.90944260495118,194.51538883837426,180.32039492871726,192.45668136355056,161.38028616033898,,,,
labeled-data,TaL_1to8003,img310.png,106.40270891591891,154.79242224090308,109.66560786928693,130.11120729778082,124.48830168801769,109.55516555589361,138.8837375086088,93.04671449936637,161.98781073615945,85.61985108682597,184.6335929592204,84.79636809689649,205.22066770745764,86.44333407675549,216.33768807150577,89.32552454150866,227.920757691631,91.39199026791991,239.03777805567913,95.50940521756735,249.77408993111257,102.12830214335321,120.81366123968499,164.2624766250922,194.92713033333902,179.49691193878775,194.92713033333902,162.20376915026847,,,,
labeled-data,TaL_1to8003,img311.png,105.99096742095418,156.8511297157268,113.40231433031957,133.7936059977011,124.9310761893324,110.32434078471064,140.165511503028,92.20771500626188,162.39955223112418,87.26681706668492,186.6923004340441,84.38462660193173,208.92634116214035,87.67855856164968,218.3963955463295,89.32552454150868,229.92515740534233,92.20771500626188,240.67698578395064,95.50940521756735,251.87158866387355,99.19956216907505,125.34281768429719,167.1446670898454,194.10364734340953,181.14387791864672,195.75061332326848,162.20376915026847,,,,
labeled-data,TaL_1to8003,img334.png,109.27714112908467,152.78026427560428,113.40231433031957,125.97051759337094,122.4373524647815,103.30146061554751,139.3420285130985,90.5607490264029,160.7525862512652,83.14940211703751,180.9279195045377,80.67895314724905,201.92673574773968,84.38462660193176,213.4710141099275,87.26681706668495,225.86980846839484,89.34104104468366,237.39081207582015,93.05447275095386,248.12712395125354,96.75238795404906,124.93107618933243,164.32454263779215,192.0449398685858,181.5556194136115,191.2214568786563,160.5568031704095,,,,
labeled-data,TaL_1to8003,img357.png,106.81445041088367,153.96893925097356,112.57883134039008,129.67619104805365,122.46062721954397,103.73647686527474,139.75377000806324,89.73726603647341,161.16432774622993,82.73766062207278,185.04533445418514,80.67895314724902,205.22066770745764,84.38462660193173,214.27898059668203,87.67855856164968,222.92555199094167,90.5607490264029,231.57212338520125,94.26642248108561,240.63043627442565,100.44254490555676,124.93107618933243,160.96854466537422,195.33887182830375,180.32039492871723,195.33887182830378,158.90983719055055,,,,
labeled-data,TaL_1to8003,img389.png,107.2261919058484,160.5568031704095,108.46141639074264,133.7936059977011,115.04928031017855,111.14782377464013,127.4015251591209,92.58842349487665,147.59237491556834,81.0751781390388,170.6886898915315,78.62024567242531,192.526505627838,79.45148691394226,204.0940587447883,85.27793385614865,213.60290438691496,92.31633052848676,218.0699948188271,103.4954169052348,221.37168503013262,115.03969526742264,129.46023263394463,160.14506167544477,194.10364734340953,180.32039492871723,194.10364734340953,159.73332018047998,,,,
