scorer,,,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
bodyparts,,,vallecula,vallecula,tongueRoot1,tongueRoot1,tongueRoot2,tongueRoot2,tongueBody1,tongueBody1,tongueBody2,tongueBody2,tongueDorsum1,tongueDorsum1,tongueDorsum2,tongueDorsum2,tongueBlade1,tongueBlade1,tongueBlade2,tongueBlade2,tongueTip1,tongueTip1,tongueTip2,tongueTip2,hyoid,hyoid,mandible,mandible,shortTendon,shortTendon,thyroid1,thyroid1,thyroid2,thyroid2
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,M03_10mlThin_03,img000.png,164.4582597059479,124.32355161351197,163.63477671601842,107.44215031995742,151.69427336204083,96.32512995590929,136.0480965533805,91.38423201633242,119.16669525982601,83.56114361200224,99.40310350151822,86.44333407675543,85.81563416768168,97.56035444080356,79.22777024824575,104.14821836023944,73.87513081370412,113.20653124946384,,,,,161.1643277462299,137.9110209473485,101.05006948137722,167.14466708984543,101.05006948137725,153.14545626104407,207.27937518228137,168.7916330697044,,
labeled-data,M03_10mlThin_03,img008.png,155.81168831168827,123.91181011854721,161.16432774622996,110.7360822796754,151.28253186707607,100.85428640052152,138.10680402820427,92.61945650122664,125.34281768429716,84.38462660193173,110.10838237060162,82.73766062207275,92.73281047023465,89.92555998804707,86.0507995750119,96.30169422803107,80.39228348523145,102.87784028352783,76.56902732688366,110.58334598419287,73.0516478237746,120.02996464050378,156.63517130161776,137.4992794523838,101.05006948137722,167.55640858481016,101.46181097634195,152.32197327111464,206.45589219235185,167.14466708984543,,
labeled-data,M03_10mlThin_03,img056.png,155.81168831168827,123.08832712861772,162.3995522311242,110.7360822796754,152.10601485700556,100.03080341059203,139.75377000806324,92.61945650122664,123.28411020947345,85.61985108682595,107.63793340081315,83.972885106967,95.2856885518708,92.20771500626188,90.75653210725861,100.44254490555679,84.99215117775219,108.67737480485167,80.87473622810475,116.50046320918182,77.5808042683868,124.32355161351197,159.51736176637098,139.14624543224278,102.69703546123623,164.2624766250922,102.69703546123623,150.26326579629088,208.5145996671756,167.55640858481016,,
labeled-data,M03_10mlThin_03,img080.png,160.7525862512652,126.79400058330043,169.39915764552484,115.67698021925233,157.45865429154728,106.2069258350632,143.87118495771068,97.1486129458388,129.87197412890936,86.85507557172019,113.50817917004557,82.32591912710802,96.1091715418003,87.57269372192371,88.28608313747017,93.44293949115612,84.58040968278746,102.91299387534525,84.06280334809674,112.677207050834,83.03930854265445,122.65314990577474,162.9995876776626,141.0873702034014,103.52051845116571,166.32118409991594,103.93225994613044,151.91023177614986,,,,
labeled-data,M03_10mlThin_03,img088.png,164.87000120091267,126.3822590883357,170.6343821304191,114.44175573435808,157.4586542915473,103.73647686527477,144.28292645267544,94.67816397605037,130.2837156238741,84.79636809689649,114.63753881521382,81.50243613717853,98.57962051158876,84.38462660193176,91.99175659215288,91.38423201633239,87.05085865257593,98.79557892569778,81.28647772306948,106.2069258350632,,,164.44654184200877,140.05215753401998,103.10877695620096,167.55640858481016,104.3440014410952,154.38068074593832,,,,
labeled-data,M03_10mlThin_03,img104.png,163.63477671601845,123.91181011854721,171.45786512034857,113.20653124946386,160.7525862512652,100.85428640052154,147.16511691742863,92.61945650122661,133.57764758359207,83.56114361200224,115.4610218051433,81.09069464221378,99.40310350151825,87.26681706668495,91.99175659215285,93.0311979961914,87.46260014754066,100.44254490555679,83.34518519789319,109.50085779478121,80.46299473314,118.97091217897028,163.42304703656654,136.758225574302,106.81445041088364,165.49770110998645,106.40270891591891,151.0867487862204,,,,
labeled-data,M03_10mlThin_03,img112.png,166.10522568580691,123.08832712861772,173.928314090137,113.20653124946386,162.39955223112418,102.08951088541576,150.04730738218186,91.79597351129715,133.9893890785568,83.972885106967,117.51972927996701,79.85547015731953,103.93225994613044,88.91378304654393,97.34439602669454,94.67816397605034,91.5800150971881,100.03080341059203,87.05085865257593,106.61866733002793,80.46299473314,114.03001423939335,164.04651821098315,136.54649589485007,107.63793340081315,164.6742181200569,107.63793340081315,149.4397828063614,,,,
labeled-data,M03_10mlThin_03,img144.png,168.16393316063062,121.85310264372347,178.04572903978448,110.73608227967534,168.9874161505601,95.91338846094459,155.3999468167235,86.44333407675546,140.98899449295746,77.38502118753107,122.04888572457921,78.20850417746055,106.40270891591891,86.44333407675543,99.814844996483,93.44293949115612,96.52091303676505,102.50125238038049,93.63872257201183,110.32434078471064,89.52130762236439,120.20613666386453,167.32873230676196,134.3819235803003,108.46141639074264,164.67421812005693,109.28489938067213,150.6750072912556,,,,
labeled-data,M03_10mlThin_03,img160.png,170.63438213041908,124.32355161351194,180.51617800957297,112.79478975449913,174.75179708006652,96.32512995590932,162.81129372608893,85.61985108682597,143.87118495771068,79.03198716739004,125.34281768429716,79.03198716739004,110.10838237060162,88.91378304654393,105.99096742095418,97.56035444080356,103.93225994613044,105.38344284513371,100.22658649144773,113.6182727444286,97.75613752165927,122.26484413868823,168.69325735926043,135.31127140995585,108.46141639074264,163.02725214019796,108.04967489577788,149.0280413113967,,,,
labeled-data,M03_10mlThin_03,img168.png,171.4578651203486,124.32355161351197,182.57488548439667,111.14782377464013,179.69269501964348,94.67816397605034,166.92870867573637,81.91417763214326,152.92949784693505,71.62064025802465,131.9306816037331,73.26760623788363,115.87276330010803,83.14940211703751,108.46141639074264,90.97249052136766,104.3440014410952,100.03080341059203,103.52051845116571,109.50085779478115,103.10877695620096,119.79439516889977,170.63438213041906,132.55838151280685,108.8731578857074,163.43899363516272,108.04967489577788,148.6162998164319,,,,
labeled-data,M03_10mlThin_03,img176.png,174.75179708006652,127.20574207826519,184.6335929592204,114.44175573435808,178.86921202971396,97.9720959357683,164.4582597059479,86.85507557172019,146.7533754224639,78.62024567242531,127.81326665408565,79.4437286623548,113.81405582528433,89.73726603647341,110.10838237060162,99.20732042066254,108.87315788570737,106.61866733002793,108.04967489577788,116.91220470414657,106.81445041088367,124.32355161351197,174.3400555851018,138.734503937278,108.46141639074264,164.67421812005693,107.63793340081313,150.67500729125564,,,,
labeled-data,M03_10mlThin_03,img208.png,171.04612362538384,124.73529310847672,177.222246049855,112.38304825953435,165.69348419084216,98.38383743073305,150.87079037211134,89.32552454150868,133.1659060886273,84.38462660193173,113.81405582528433,88.5020415515792,105.57922592598942,103.32473537030998,102.28529396627147,109.91259928974591,95.2856885518708,115.26523872428757,84.99215117775219,118.55917068400555,75.93383828852782,117.73568769407606,170.6343821304191,139.55798692720754,100.63832798641252,165.0859596150217,100.63832798641252,151.91023177614986,,,,
labeled-data,M03_10mlThin_03,img224.png,170.63438213041908,126.79400058330043,177.63398754481975,113.20653124946386,160.7525862512652,101.26602789548627,142.63596047281644,93.03119799619137,122.8723687145087,87.67855856164968,103.93225994613044,94.26642248108561,91.5800150971881,104.97170135016896,84.58040968278746,111.97130676456962,79.6395117432105,118.97091217897028,,,,,168.98741615056008,139.96972842217227,98.99136200655352,167.55640858481016,99.40310350151825,152.73371476607934,,,,
labeled-data,M03_10mlThin_03,img248.png,173.92831409013704,126.79400058330043,166.51696718077164,112.38304825953438,151.28253186707607,101.677769390451,134.40113057352156,88.09030005661444,114.22579732024906,86.85507557172019,96.93265453172981,96.32512995590932,87.46260014754066,110.32434078471064,82.93344370292846,118.97091217897028,,,,,,,171.45786512034857,142.02843589699597,99.814844996483,168.37989157473964,99.40310350151825,153.14545626104407,,,,
labeled-data,M03_10mlThin_03,img264.png,168.57567465559535,125.97051759337094,174.3400555851018,112.7947897544991,159.9291032613357,101.677769390451,144.2829264526754,91.38423201633239,124.93107618933243,83.972885106967,106.81445041088367,86.85507557172019,93.63872257201183,99.20732042066254,89.93304911732912,107.85389181492218,87.46260014754066,116.08872171421709,85.81563416768168,124.73529310847672,84.1686681878227,133.79360599770112,165.69348419084216,138.3227624423133,99.40310350151825,170.02685755459862,99.40310350151825,156.43938822076205,,,,
labeled-data,M03_10mlThin_03,img280.png,163.2230352210537,122.67658563365296,168.57567465559535,106.2069258350632,153.75298083686457,91.38423201633239,134.20111875800873,90.21971877934672,115.44930394120416,95.53720462207099,97.23853118696857,100.43082704161768,83.95693850837077,110.63021743994943,77.26320974920887,117.7239698301369,,,,,,,157.87039578651198,134.61708898763058,99.40310350151825,170.8503405445281,99.81484499648298,156.43938822076205,,,,
labeled-data,M03_10mlThin_03,img288.png,149.22382439225234,125.14703460344145,153.75298083686457,107.44215031995745,145.10640944260493,90.5607490264029,129.46023263394463,83.56114361200224,111.13187717604393,86.83163984384191,93.53285773228586,91.87840262314484,77.16906277342204,97.56035444080356,,,,,,,,,145.29470339417855,138.51105639388697,98.57962051158876,169.61511605963386,99.814844996483,154.79242224090308,192.0449398685858,158.08635420062103,,
labeled-data,M03_10mlThin_03,img296.png,145.51815093756966,124.32355161351197,153.75298083686457,109.08911629981642,150.87079037211134,90.14900753143817,136.04809655338053,81.09069464221378,115.87276330010803,83.14940211703751,98.16787901662403,88.50204155157917,79.6395117432105,91.38423201633239,,,,,,,,,142.41251292942533,137.67585554001832,101.46181097634198,166.3211840999159,101.46181097634198,150.6750072912556,192.45668136355056,159.73332018048,,
labeled-data,M03_10mlThin_03,img312.png,158.28213728147674,123.91181011854721,169.39915764552484,109.08911629981642,160.34084475630047,91.79597351129715,142.2242189778517,85.61985108682597,122.04888572457921,82.73766062207275,103.52051845116571,86.85507557172019,86.22737566264644,93.03119799619137,80.05125323817526,99.6190619156273,,,,,,,157.45865429154725,137.08753795741904,100.63832798641249,169.20337456466913,101.46181097634201,153.96893925097356,205.6324092024224,166.73292559488067,,
labeled-data,M03_10mlThin_03,img352.png,166.1052256858069,126.79400058330043,172.69308960524282,111.55956526960489,157.45865429154725,98.79557892569781,138.93028701813375,90.97249052136766,121.22540273464972,84.38462660193173,99.814844996483,85.61985108682597,83.75692669285797,95.91338846094459,77.5808042683868,103.32473537030998,,,,,,,163.2230352210537,135.44057197756007,100.63832798641249,170.02685755459862,100.22658649144773,153.9689392509736,,,,
labeled-data,M03_10mlThin_03,img368.png,160.7525862512652,127.20574207826519,168.9874161505601,113.20653124946386,156.63517130161776,99.6190619156273,139.34202851309848,92.20771500626188,122.04888572457921,86.0315925817907,102.28529396627147,87.26681706668495,85.40389267271695,93.03119799619137,78.81602875328102,98.79557892569781,73.0516478237746,107.44215031995745,,,,,160.34084475630047,137.4992794523838,99.814844996483,170.8503405445281,100.22658649144773,155.61590523083257,207.27937518228137,168.37989157473964,,
labeled-data,M03_10mlThin_03,img384.png,155.39994681672354,128.4409665631594,165.2817426958774,114.85349722932284,154.57646382679405,102.08951088541576,139.75377000806324,93.03119799619137,124.93107618933243,84.79636809689649,105.57922592598942,83.56114361200224,87.05085865257593,89.73726603647341,79.22777024824578,95.91338846094459,73.87513081370409,103.32473537030998,,,,,152.30602667251836,141.89913532939175,98.16787901662403,169.61511605963392,98.57962051158876,154.38068074593832,205.6324092024224,166.3211840999159,,
labeled-data,M03_10mlThin_03,img407.png,156.22342980665303,127.61748357322992,166.10522568580691,114.03001423939338,155.39994681672354,99.6190619156273,137.6950625332395,90.5607490264029,119.16669525982601,83.56114361200224,100.22658649144773,85.20810959186122,83.34518519789319,94.26642248108558,77.5808042683868,102.91299387534525,,,,,,,150.04730738218186,139.14624543224278,97.7561375216593,170.02685755459862,97.75613752165927,155.61590523083257,198.63280378802173,165.49770110998645,,
