scorer,,,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
bodyparts,,,vallecula,vallecula,tongueRoot1,tongueRoot1,tongueRoot2,tongueRoot2,tongueBody1,tongueBody1,tongueBody2,tongueBody2,tongueDorsum1,tongueDorsum1,tongueDorsum2,tongueDorsum2,tongueBlade1,tongueBlade1,tongueBlade2,tongueBlade2,tongueTip1,tongueTip1,tongueTip2,tongueTip2,hyoid,hyoid,mandible,mandible,shortTendon,shortTendon,thyroid1,thyroid1,thyroid2,thyroid2
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,05TD1M001,img0001.png,113.60358428955078,171.14878845214844,111.78872680664062,149.827392578125,112.16708984542535,126.79400058330043,117.51972927996701,107.03040882499269,133.65238450287012,98.26239776611328,154.33076486465671,101.8220444667075,167.5372772216797,115.34398651123047,173.95158884489953,124.7585678632392,181.79795200399215,131.74265677446485,189.9862323937621,139.5579869272075,198.6405620396092,147.78505857491493,131.00782775878906,182.25149536132812,185.4570759491499,187.3200003431179,183.18663024902344,167.88731384277344,,,,
labeled-data,05TD1M001,img0007.png,112.8287353515625,165.46165466308594,111.76310660204808,145.34564261147642,113.40231433031957,125.97051759337094,120.03672775928044,107.76855104745977,136.0791295597305,100.03080341059203,157.04691279658252,106.2069258350632,173.50105609199736,118.5281376776556,180.85809524025026,126.73969282218798,188.68118364458041,134.14328147996594,196.08477230235835,141.96636988429603,202.315202487942,149.369958542074,133.0784149169922,180.02243041992188,186.28055893907938,186.90825884815314,180.9279195045377,165.90944260495118,,,,
labeled-data,05TD1M001,img0010.png,121.22540273464972,168.37989157473964,113.91847229003906,150.92198181152344,115.4610218051433,128.85270805812416,122.04888572457921,109.91259928974591,139.75377000806324,101.26602789548627,161.5760692411947,105.79518434009844,177.59519628688227,116.85013869144663,185.79899317982714,124.67322709577681,192.39461535085064,131.66507425858995,199.80596226021603,139.91542066105984,207.2948916854563,148.11921755400476,136.4598380483453,177.84994595892877,186.28055893907938,185.67303436325892,185.32366943359375,168.4174346923828,,,,
labeled-data,05TD1M001,img0012.png,120.27715320343452,170.8314517926112,113.56481180069187,150.7185316359027,118.32769576672152,129.76929006710355,125.70025141814948,111.20213153575259,142.566136208529,102.50125238038049,162.7414694618015,105.34465158719627,180.96671076247512,116.12751297215453,189.17050765542007,123.50782687516994,197.43637056106496,132.19318952736708,205.26721721698257,140.44353592983694,214.3643213641444,146.0993013371185,134.81287206848629,178.2616874538935,187.5157834239736,186.08477585822368,185.38502502441406,167.55838012695312,,,,
labeled-data,05TD1M001,img0026.png,123.71912645920068,164.66645986846945,119.59419781082659,144.17796828033303,125.06714900131587,126.08240760208056,137.6206921862851,111.22713461044094,156.4757082902592,108.19606018066406,174.3400555851018,114.44175573435808,190.77092412575414,123.89629361537223,199.85251176974097,128.44872481474692,207.66784192248363,133.80136424928858,215.925946576541,138.73450393727802,224.61906748032553,141.9198203747711,137.6795460300645,174.52498099286086,189.57449089879734,184.4378098783647,185.4570759491499,166.3211840999159,,,,
labeled-data,05TD1M001,img0027.png,122.04112747299175,165.11699262137165,120.39416149313274,145.3689173662389,125.3816089422346,125.93948458702093,135.65962981317827,112.35977350477188,152.99491408219183,108.8412857055664,170.0513560604873,113.42653414245896,185.3894805908203,121.72114562988281,193.28016435348005,127.19798382667767,202.3462354942919,130.91141553294787,212.678564126348,136.28732972225205,223.04192576475404,141.63221090520622,138.10680402820427,175.79123848410507,187.9042501641759,186.51203385636342,187.5390581787361,168.38764982632713,,,,
labeled-data,05TD1M001,img0144.png,113.40231433031957,170.02685755459862,110.10838237060162,150.26326579629088,113.85284708322177,129.24893304991392,121.6914519907269,112.31322399524697,138.57074012268936,104.53158569335938,157.49744554948475,111.17109852940263,175.349655339665,122.48214479919721,185.783762864996,128.5806200003095,195.3776630862412,133.40513925749883,206.8831501904916,132.9778812593591,218.8314117960567,131.29988227315013,130.69545711883885,176.2029799790698,184.20633496108064,186.93153360291564,186.35814145495436,170.49290681067583,,,,
labeled-data,05TD1M001,img0150.png,109.19058227539062,170.88235473632812,103.52051845116571,152.73371476607934,107.29318497894431,130.5916341459663,116.54293060302734,114.11028289794922,135.22461356345104,106.23795884141319,154.98820532175878,113.20653124946386,175.18681332979375,123.11160188338022,185.4338011943874,129.2566913015014,197.42085405788995,132.56613976439436,208.10285817221083,133.7936059977011,218.08857205871294,128.56515986449617,128.66778265036507,176.97991345947435,185.04533445418514,187.3200003431179,186.37365795812931,170.47739030750083,,,,
labeled-data,05TD1M001,img0157.png,108.25364685058594,175.27365112304688,102.880859375,155.21163940429688,105.823277916873,133.96913649322363,115.12673959610203,116.09130598785256,134.7818960809355,107.45595801711963,157.91694529603697,114.8612554809103,175.98702156496077,124.33906811668695,187.5235416755611,130.1189655493683,200.7380607723704,135.44833022914756,213.45549760675252,133.7936059977011,224.53372671286328,129.62188328694117,129.64966332077103,178.19159930831404,183.38285197115115,186.10029236139863,185.0164899157773,170.21682246322993,,,,
labeled-data,05TD1M001,img0159.png,108.57702376129004,172.53282686706834,102.63375091552734,149.49325552108547,108.36012268066406,129.83445739746094,118.42067216156153,114.32397712112353,138.11230999344377,108.17465209960938,157.06242929975753,114.86901373249782,174.37108859145175,123.51558512675746,184.67238421715788,128.87598281288663,196.2166625793457,133.8091225008761,209.8739561774697,134.60157248445557,222.22620102641199,130.31347599988328,129.68322251556538,178.24189730056113,183.38285197115115,187.32775859470536,185.79178908219177,170.00958261368015,,,,
labeled-data,05TD1M001,img0172.png,108.44996643066406,173.6968994140625,105.70137786865234,152.1329345703125,112.32805633544922,133.0008087158203,121.63714422961448,117.73568769407606,140.98899449295746,111.55956526960489,160.34084475630047,117.3239461991113,178.86921202971396,125.97051759337094,190.42900689507684,130.5074322895706,201.1265275125726,134.64036374239308,210.6120983999368,140.0085196801097,221.37944328172009,146.60414185113314,130.2229360258491,179.38166790252254,183.81010996929092,186.09253410981114,185.4570759491499,170.04237405777363,,,,
labeled-data,05TD1M001,img0196.png,115.842570143894,174.63376394501452,115.46878005673082,154.48153801657574,121.26871751068259,134.44143705002483,130.71097362201385,114.83022247456037,149.31692341130227,108.25787505829942,168.233757424918,109.9436322960959,183.06420949523638,122.75416814952791,190.92608915750392,130.56949830227055,200.77685203030794,135.8988629820498,210.22363165973454,142.06722715493345,219.7014442955111,147.4276248410626,128.62123314084013,179.8931369305775,185.4493176975624,186.5120338563634,187.5157834239736,169.20337456466913,,,,
labeled-data,05TD1M001,img0200.png,113.9283218383789,169.30947875976562,119.16669525982601,149.4397828063614,124.51933469436767,128.4409665631594,131.51894010876833,111.14782377464013,148.40034140232288,102.08951088541576,169.02620740849753,104.98721785334394,180.1044365146082,118.58244543876802,186.31159194542934,127.64075832799242,195.36990483465377,135.0521052373578,206.08294195532457,139.9930031769347,218.06223656723964,142.80536937740052,129.41369638321143,179.1347244013854,185.86881744411463,187.3200003431179,185.04533445418514,167.9681500797749,,,,
labeled-data,05TD1M001,img0222.png,121.60611122326452,170.07340706412356,122.8723687145087,149.0745908209216,125.75455917926192,129.31099906261386,130.78839111328125,110.46406806350635,146.77447509765625,98.11275482177734,170.9713134765625,102.30486297607422,181.7514024944672,118.55917068400555,188.3392664139031,128.4409665631594,196.574096313198,133.7936059977011,206.4326174375894,138.72674568569056,216.36872107785567,145.33788435988893,132.81716928360203,178.65584796554057,185.42604294279994,186.4965173531884,187.96631617687578,170.92792306040303,,,,
labeled-data,05TD1M001,img0224.png,119.57843675479074,163.85073513012745,119.9901782497555,147.38107533153766,124.93107618933243,128.4409665631594,129.9550018310547,113.05870819091797,143.6435089111328,100.62020874023438,165.69348419084216,100.44254490555679,179.69269501964348,117.73568769407606,186.6923004340441,127.20574207826519,197.80932079809224,134.20534749266585,208.92634116214035,139.5579869272075,217.57291255639998,147.38107533153766,131.6042808762307,178.19962144119359,185.43380119438746,186.9005005965657,187.28352384201696,170.37474581238084,,,,
labeled-data,05TD1M001,img0472.png,112.57883134039008,169.20337456466913,110.10838237060162,149.4397828063614,109.66487121582031,128.67649841308594,117.84915924072266,114.52989196777344,132.43162536621094,102.1495361328125,156.22342980665303,102.50125238038049,174.55845642089844,114.86168670654297,184.6335929592204,123.08832712861772,195.7506133232685,129.2644495530889,207.1531524658203,129.8455352783203,218.8081370412942,126.3822590883357,130.28371562387412,179.49691193878775,181.26207848362753,185.24577636511918,185.69357328049358,169.61825570938328,,,,
labeled-data,05TD1M001,img0479.png,112.40579986572266,172.28326416015625,107.07720947265625,153.4090576171875,108.87315788570737,130.49967403798314,117.51972927996701,110.7360822796754,135.63635505841577,101.677769390451,156.63517130161776,107.03040882499269,173.8419697451768,119.05416097762844,183.75580220817847,125.95500109019594,196.10804705712084,131.72714027128987,207.2405839243439,130.91917378453536,218.7771040349442,126.34346783039823,126.98978366415614,181.55561941361148,185.04533445418514,187.3200003431179,180.9279195045377,170.8503405445281,,,,
labeled-data,05TD1M001,img0535.png,115.26921844482422,173.86514282226562,110.97659301757812,154.11422729492188,115.87276330010803,133.38186450273636,124.51933469436767,114.03001423939335,143.0477019677812,105.79518434009844,162.3995522311242,109.91259928974591,177.222246049855,123.50006862358248,187.5157834239736,129.67619104805365,197.3975793031275,132.9701230077716,208.5145996671756,135.02883048259534,223.02640926157906,133.65395746912625,129.87197412890936,180.32039492871723,187.92752491893836,186.08477585822368,184.6335929592204,167.9681500797749,,,,
labeled-data,05TD1M001,img0612.png,118.366487024659,167.19897485095785,116.68848803845006,145.3611591146514,121.6216277264395,126.05585836083335,130.68769886725138,109.09687455140389,147.26063547012546,99.55973815917969,167.9139404296875,101.0325698852539,180.9279195045377,116.08872171421709,187.53129992714855,126.3667425851607,196.56633806161045,134.22086399584083,205.66344220877235,139.5579869272075,215.60425325866987,144.44866441009668,132.75416459366258,173.73253100928133,185.04533445418514,186.4965173531884,187.13507493535883,171.28535679425534,,,,
labeled-data,05TD1M001,img0738.png,115.51988983154297,166.970458984375,113.67129516601562,146.80746459960938,116.34412384033203,123.70834350585938,125.12062072753906,104.724853515625,140.9584503173828,95.65145874023438,162.30934143066406,98.69799041748047,177.07728576660156,115.56888580322266,182.16314398943194,127.20574207826519,192.0449398685858,132.55838151280685,202.33847724270444,139.14624543224278,212.63201461682306,147.79281682650242,129.04849113897987,173.32078951431657,182.16314398943194,187.3200003431179,182.98662697936143,169.20337456466913,,,,
labeled-data,05TD1M001,img0774.png,118.34321226989653,163.43899363516272,116.69624629003752,142.8519188869255,117.10798778500228,123.08832712861772,124.10759319940294,104.14821836023947,141.40073598792222,95.0899054710151,164.4582597059479,97.56035444080356,179.28095352467872,114.85349722932284,185.04533445418514,124.73529310847672,193.31895561141752,132.98563951094658,202.33847724270444,137.08753795741904,213.45549760675252,142.02843589699597,131.1071986138036,176.61472147403452,182.13986923466945,184.40677687201472,184.71117547509533,169.2033745646691,,,,
labeled-data,05TD1M001,img0794.png,111.5030288696289,172.23382568359375,105.72968794586038,152.26882925155422,106.82220866247113,130.11896554936837,115.02600555541608,111.58284002436736,132.4859161376953,101.99796295166016,152.16032261811802,109.54740730430609,168.21048267015559,121.86861914689848,178.48850354109925,128.45648306633439,188.76652441204286,135.05210523735784,200.25649501311827,137.4915212007963,213.4244646004025,137.0720214542441,128.22500814905038,179.08517044382302,182.54385247804672,186.08477585822368,183.87217598199084,170.89689005405307,,,,
labeled-data,05TD1M001,img0825.png,112.19812285177531,172.1398727905348,107.2261919058484,151.91023177614986,110.15452594513374,129.66113793014597,120.47033468476064,113.03369633559822,142.21901517610235,114.7511320387348,159.27630180633108,122.35018490615064,177.1777706692664,131.5194909678744,188.1137229570382,134.671396748743,200.07546560624826,135.02262376068256,211.373189886641,133.60847463729644,224.32369975917314,131.24557451203773,131.1071986138036,176.61472147403452,186.26504243590438,185.2535346167067,187.63215719778597,170.48514855908832,,,,
labeled-data,05TD1M001,img0965.png,107.72327416827557,174.61808001191073,103.93225994613044,153.55719775600883,106.4104671675064,133.74705648817613,114.02578754181343,117.92215207580279,133.4547834669574,110.40348806503079,150.93285638481132,120.25268617338946,167.7677081688408,131.78920628398978,179.71596977440595,135.86007172411232,191.71078088949596,137.11081271218154,204.86323397360533,140.41250292348698,217.26202833207267,143.67540187685495,126.98978366415614,178.67342894885826,180.89688649818774,185.6885508664339,185.99807776917368,171.15105205887346,,,,
labeled-data,05TD1M001,img0968.png,107.6999994135131,172.90904801935184,108.0574331473654,150.2399910415284,108.88867438888235,129.67619104805365,118.11024996277143,114.49541212798928,135.67514631635322,109.50085779478115,152.13704786335552,117.75120419725104,166.5402419355341,128.4564830663344,176.3987630599255,133.38186450273636,188.75100790886785,137.91102094734853,201.46068649166247,140.350436910787,211.74646561419357,146.52655933525824,125.34281768429716,180.732136423682,181.36293575426492,187.28896733676794,185.9764408062831,171.97459439865762,,,,
labeled-data,05TD1M001,img0974.png,109.97649209361427,170.90464830564056,114.64529706680128,151.91799002773737,115.87276330010803,132.14664001784212,123.72688471078817,114.83022247456037,141.42401074268463,106.2069258350632,159.10562027140622,113.6182727444286,170.63438213041908,126.79400058330043,179.69269501964348,133.7936059977011,191.63319837362107,139.14624543224278,201.95001050250212,142.85967713851295,211.92808551544624,148.86352529647607,124.13862620575293,183.54450262414775,181.3319027479149,187.2967255883554,186.11101830231723,171.86703510040718,,,,
labeled-data,05TD1M001,img0980.png,117.8150970011194,172.574889040262,124.93107618933246,153.61926376870878,126.98978366415614,132.55838151280685,132.77743934842505,113.58723973807864,146.41921644337407,101.67001113886352,163.65805147078092,107.06144183134265,175.98702156496077,122.67658563365299,183.00990173412384,131.7271402712899,191.60992361885857,137.4992794523838,200.66823650808297,142.83640238375048,211.8550811364186,148.15800881194218,122.04888572457921,187.3200003431179,182.13211098308193,187.73950008967017,184.68014246874537,171.3241480521928,,,,
labeled-data,05TD1M001,img0984.png,117.77630574318192,173.42164678495396,127.37825040435845,155.77107026258238,131.11495686539106,133.45168876702377,134.38561407034655,113.24532250740131,149.6355658872171,100.85428640052152,169.84193214683955,106.6419420847904,180.1044365146082,121.02961965379401,184.6335929592204,130.49967403798314,193.69190584844478,137.08753795741904,202.33847724270444,144.0871433718197,212.27458088297075,150.66724903966812,122.46062721954397,190.61393230283585,181.32414449632745,188.58625783436207,185.5734497229623,170.89689005405307,,,,
