scorer,,,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW,AW
bodyparts,,,vallecula,vallecula,tongueRoot1,tongueRoot1,tongueRoot2,tongueRoot2,tongueBody1,tongueBody1,tongueBody2,tongueBody2,tongueDorsum1,tongueDorsum1,tongueDorsum2,tongueDorsum2,tongueBlade1,tongueBlade1,tongueBlade2,tongueBlade2,tongueTip1,tongueTip1,tongueTip2,tongueTip2,hyoid,hyoid,mandible,mandible,shortTendon,shortTendon,thyroid1,thyroid1,thyroid2,thyroid2
coords,,,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data,P14_100mlSpark,img158.png,131.10719861380358,102.50125238038049,133.9893890785568,82.32591912710805,148.40034140232288,70.38541577313046,163.63477671601842,60.91536138894128,179.69269501964348,55.56272195439959,196.98583780816273,54.327497469505374,213.86723910171727,57.621429429223326,220.04336152618842,66.67974231844767,226.21948395065957,75.32631371270736,234.86605534491932,79.85547015731953,243.5126267391789,85.61985108682597,139.75377000806324,109.08911629981642,209.3380826571051,125.14703460344145,211.8085316268936,108.67737480485167,119.57843675479074,134.6170889876306,,
labeled-data,P14_100mlSpark,img178.png,131.5189401087683,100.85428640052154,134.40113057352153,81.09069464221378,146.75337542246393,68.32670829830664,161.5760692411947,57.20968793425857,177.63398754481977,49.386599529928475,196.16235481823324,48.56311653999896,215.92594657654095,55.97446344936438,220.45510302115312,64.62103484362402,226.21948395065957,73.2676062378836,232.80734787009553,81.09069464221372,239.80695328449613,88.5020415515792,141.40073598792222,107.03040882499269,210.57330714199932,129.67619104805365,211.80853162689354,113.20653124946386,118.34321226989653,133.38186450273636,,
labeled-data,P14_100mlSpark,img181.png,132.75416459366258,100.85428640052154,134.81287206848629,80.26721165228429,151.28253186707607,67.91496680334191,163.22303522105366,55.97446344936435,178.869212029714,49.798341024893176,197.3975793031275,45.68092607524571,214.27898059668198,53.915755974540645,220.45510302115323,63.7975518536945,224.9842594657653,73.67934773284838,229.51341591037763,82.73766062207275,232.39560637513082,92.61945650122661,139.34202851309848,108.26563330988694,210.16156564703456,127.61748357322992,213.45549760675252,109.08911629981642,119.16669525982601,134.20534749266585,,
labeled-data,P14_100mlSpark,img186.png,132.34242309869782,99.20732042066251,133.57764758359204,79.44372866235483,145.5181509375697,63.3858103587298,160.34084475630047,51.03356550978742,176.81050455489023,43.21047710545727,196.98583780816273,40.74002813566878,214.2789805966821,52.26878999468164,218.3963955463294,60.91536138894128,221.6903275060474,69.15019128823616,226.63122544562438,79.4437286623548,229.10167441541287,90.5607490264029,138.93028701813375,106.61866733002793,209.3380826571051,128.4409665631594,210.16156564703456,109.50085779478115,117.93147077493174,134.61708898763058,,
labeled-data,P14_100mlSpark,img189.png,134.40113057352156,98.38383743073302,133.5776475835921,77.38502118753107,143.04770196778122,58.85665391411757,158.69387877644152,49.798341024893176,175.98702156496077,42.79873561049254,195.75061332326848,41.15176963063354,212.63201461682306,53.915755974540616,216.74942956647047,63.38581035872977,220.04336152618848,73.67934773284841,222.9255519909416,84.79636809689649,224.5725179708007,96.73687145087405,140.57725299799273,104.97170135016896,209.7498241520698,128.85270805812416,212.63201461682306,108.26563330988694,118.75495376486126,134.20534749266582,,
labeled-data,P14_100mlSpark,img191.png,134.40113057352158,99.6190619156273,133.57764758359204,77.79676268249582,146.34163392749915,63.38581035872974,162.81129372608896,52.2687899946817,176.39876305992547,39.09306215580986,197.80932079809224,42.798735610492486,212.632014616823,56.38620494432914,216.7494295664704,65.85625932851823,220.04336152618842,76.14979670263688,224.5725179708007,85.61985108682597,224.57251797080065,97.97209593576832,140.57725299799273,107.03040882499269,209.3380826571051,129.2644495530889,210.98504863696408,110.32434078471064,118.34321226989653,133.7936059977011,,
labeled-data,P14_100mlSpark,img198.png,134.40113057352156,99.61906191562727,129.46023263394463,80.26721165228429,140.57725299799273,65.03277633858875,154.57646382679403,51.85704849971691,173.10483110020752,42.79873561049254,191.2214568786563,46.91615056014001,205.22066770745772,59.2683954090823,210.5733071419992,68.7384497932714,218.3963955463295,74.50283072277779,227.8664499305186,77.79676268249582,237.33650431470764,80.67895314724899,139.75377000806324,109.50085779478118,208.5145996671756,125.97051759337094,209.33808265710505,109.0891162998164,119.9901782497555,134.6170889876306,,
labeled-data,P14_100mlSpark,img200.png,134.40113057352153,99.20732042066257,130.69545711883885,76.56153819760158,142.63596047281644,60.91536138894128,158.28213728147674,49.38659952992842,178.4574705347492,44.44570159035149,196.57409631319803,53.915755974540616,208.10285817221086,68.73844979327143,214.6907220916468,74.91457221774263,222.92555199094167,77.3850211875311,232.80734787009547,79.03198716738999,242.68914374924933,80.26721165228429,139.75377000806324,109.50085779478115,210.57330714199932,128.85270805812416,211.80853162689354,111.14782377464013,120.81366123968499,134.20534749266582,,
labeled-data,P14_100mlSpark,img205.png,132.75416459366255,99.6190619156273,126.16630067422665,76.97327969256634,138.10680402820427,58.85665391411757,156.63517130161776,47.73963355006944,174.3400555851018,46.504409065175224,192.0449398685858,56.79794643929384,206.45589219235185,69.97367427816567,214.278980596682,74.5028307227779,223.33729348590654,79.85547015731953,233.21908936506028,81.09069464221378,243.10088524421408,80.67895314724902,140.16551150302797,107.03040882499269,210.16156564703456,130.08793254301838,210.57330714199932,113.20653124946386,120.81366123968496,132.97012300777158,,
labeled-data,P14_100mlSpark,img211.png,131.1071986138036,100.44254490555676,123.28411020947343,83.14940211703745,131.10719861380358,65.03277633858872,150.04730738218186,51.033565509787394,171.04612362538379,52.6805314896464,189.1627494038326,64.62103484362399,206.86763368731653,70.79715726809513,216.33768807150577,72.03238175298938,227.45470843555373,69.56193278320097,235.68953833484872,67.50322530837721,243.10088524421408,70.3854157731304,140.98899449295746,106.2069258350632,211.80853162689354,128.85270805812416,211.39679013192878,109.91259928974591,122.04888572457921,131.73489852287736,,
labeled-data,P14_100mlSpark,img216.png,133.9893890785568,102.50125238038044,118.34321226989653,85.61985108682597,128.22500814905038,67.50322530837718,147.16511691742866,58.444912419152814,168.98741615056008,60.91536138894131,185.8688174441146,69.15019128823619,207.2793751822813,70.79715726809516,217.57291255639998,68.32670829830667,227.04296694058897,63.385810358729714,236.92476281974294,65.03277633858877,243.5126267391789,70.38541577313046,142.63596047281644,106.61866733002793,215.925946576541,130.08793254301838,216.33768807150577,112.38304825953438,124.5193346943677,130.49967403798314,,
labeled-data,P14_100mlSpark,img220.png,136.0480965533805,97.56035444080354,115.87276330010806,84.38462660193173,131.10719861380358,69.56193278320089,151.69427336204086,63.38581035872977,170.22264063545433,65.85625932851823,188.33926641390312,71.62064025802465,207.69111667724616,65.85625932851826,217.16117106143517,62.56232736880028,227.8664499305186,59.68013690404706,237.3365043147077,62.97406886376504,243.10088524421414,69.56193278320089,142.63596047281644,108.67737480485167,211.80853162689354,129.67619104805365,212.63201461682306,112.38304825953438,127.81326665408562,127.20574207826522,,
labeled-data,P14_100mlSpark,img223.png,135.6363550584158,99.61906191562727,120.81366123968496,85.2081095918613,135.63635505841577,74.91457221774255,151.69427336204086,68.3267082983067,171.8696066153134,67.91496680334197,192.4566813635506,69.15019128823624,207.69111667724601,58.444912419152786,217.98465405136486,54.73923896447013,227.86644993051854,55.15098045943492,236.5130213247783,60.91536138894128,243.10088524421414,69.56193278320094,143.45944346274592,108.26563330988694,211.8085316268936,128.02922506819468,212.63201461682303,108.6773748048517,130.28371562387412,125.55877609840621,,
labeled-data,P14_100mlSpark,img226.png,135.22461356345104,102.91299387534528,121.6371442296145,88.09030005661438,133.16590608862728,75.73805520767206,155.8116883116883,70.3854157731304,178.0457290397845,66.6797423184477,198.22106229305695,61.327102883906036,207.69111667724624,50.621824014822664,219.21987853625902,50.210082519857906,228.2781914254833,55.56272195439962,234.8660553449192,62.974068863764984,243.1008852442142,69.97367427816567,148.40034140232288,108.67737480485167,210.98504863696408,126.79400058330043,212.2202731218583,111.14782377464013,134.40113057352156,121.8531026437235,,
labeled-data,P14_100mlSpark,img228.png,141.40073598792222,99.61906191562733,122.87236871450867,88.91378304654393,136.87157954331008,76.5615381976016,157.04691279658255,68.32670829830667,179.69269501964348,62.97406886376507,196.98583780816278,52.68053148964637,208.9263411621403,46.50440906517525,220.04336152618848,48.97485803496372,227.04296694058897,55.97446344936432,234.04257235498974,63.79755185369447,241.45391926435516,71.20889876305989,152.51775635197032,107.85389181492218,211.80853162689354,127.20574207826519,213.86723910171727,109.50085779478118,136.4598380483453,119.79439516889977,,
labeled-data,P14_100mlSpark,img231.png,145.10640944260487,97.56035444080354,125.34281768429713,86.03159258179068,140.16551150302797,72.8558647429189,160.75258625126526,67.09148381341242,171.4578651203486,51.03356550978742,191.2214568786563,43.21047710545727,211.80853162689354,45.680926075245765,220.45510302115318,50.62182401482269,226.2194839506595,59.2683954090823,233.630830860025,65.85625932851826,241.86566075931998,71.20889876305986,154.57646382679405,108.67737480485167,210.98504863696408,126.3822590883357,212.22027312185836,109.08911629981642,137.69506253323954,120.20613666386453,,
labeled-data,P14_100mlSpark,img233.png,146.75337542246388,96.73687145087413,124.93107618933246,87.26681706668498,138.10680402820424,70.38541577313029,158.28213728147676,60.91536138894131,170.2226406354543,45.68092607524571,191.6331983736211,42.798735610492514,209.74982415206983,46.092667570210494,217.98465405136474,51.033565509787394,224.16077647583583,60.09187839901179,233.6308308600251,65.44451783355345,241.86566075931987,70.3854157731304,155.81168831168827,107.44215031995745,211.39679013192873,129.26444955308887,211.8085316268936,111.55956526960486,137.69506253323954,119.38265367393504,,
labeled-data,P14_100mlSpark,img243.png,151.69427336204078,95.08990547101513,133.5776475835921,86.85507557172014,126.57804216919143,69.15019128823621,143.04770196778117,55.97446344936438,166.10522568580691,50.621824014822636,187.1040419290089,46.50440906517525,209.338082657105,46.91615056014007,217.57291255639993,51.85704849971694,224.96874296259037,61.808668643158256,232.79183136692055,67.15354982611237,241.86566075931987,71.20889876305989,159.9291032613357,106.61866733002793,209.3380826571051,129.26444955308892,211.39679013192878,110.7360822796754,133.16590608862734,124.32355161351197,,
labeled-data,P14_100mlSpark,img248.png,147.98859990735815,94.6781639760504,126.57804216919143,88.9137830465439,125.34281768429707,69.15019128823619,143.87118495771065,56.38620494432905,164.04651821098315,51.44530700475221,188.75100790886785,53.0922729846111,208.1028581722109,51.85704849971691,217.57291255640004,55.15098045943489,224.96874296259054,61.78539388839576,232.7685566121581,67.54977481790215,242.27740225428474,70.38541577313043,157.04691279658252,107.03040882499269,210.57330714199932,128.85270805812416,209.7498241520698,109.91259928974591,132.75416459366255,123.50006862358245,,
labeled-data,P14_100mlSpark,img252.png,147.98859990735815,96.73687145087405,123.69585170443824,88.9137830465439,124.93107618933243,68.3267082983067,141.40073598792225,56.38620494432908,165.2817426958774,53.50401447957586,186.69230043404417,54.327497469505374,208.1028581722108,54.73923896447016,216.7494295664704,59.68013690404706,223.33729348590637,65.44451783355345,229.51341591037752,72.8558647429189,233.630830860025,81.5024361371785,157.45865429154725,106.2069258350632,213.45549760675252,131.32315702791263,213.04375611178781,112.7947897544991,131.93068160373306,125.55877609840621,,
labeled-data,P14_100mlSpark,img257.png,143.45944346274595,96.32512995590932,126.57804216919135,87.2668170666849,126.5780421691914,65.85625932851823,147.5768584123934,56.38620494432914,168.57567465559535,55.56272195439959,189.16274940383258,60.91536138894128,206.86763368731664,57.209687934258596,216.7494295664705,60.91536138894128,224.98425946576535,67.09148381341245,231.57212338520125,76.5615381976016,236.10127982981354,85.20810959186124,154.1647223318293,106.61866733002793,212.2202731218583,130.9114155329479,212.2202731218583,111.97130676456962,125.34281768429716,127.61748357322992,,
labeled-data,P14_100mlSpark,img261.png,139.34202851309846,97.1486129458388,117.9314707749318,90.56074902640293,119.99017824975547,69.9736742781657,138.93028701813373,61.327102883906065,162.3995522311242,56.38620494432911,186.28055893907938,65.8562593285182,207.2793751822813,58.856653914117516,217.9846540513648,63.3858103587298,225.8077424556948,69.97367427816565,232.39560637513082,78.20850417746055,237.74824580967245,87.26681706668498,151.28253186707607,105.79518434009844,212.2202731218583,130.08793254301838,211.80853162689354,112.38304825953438,122.87236871450872,130.08793254301838,,
labeled-data,P14_100mlSpark,img265.png,130.69545711883885,101.26602789548625,111.7553483504606,89.32552454150866,122.87236871450875,67.09148381341245,145.92989243253436,60.50361989397652,168.9874161505601,56.38620494432908,188.33926641390312,62.56232736880028,206.86763368731664,62.150585873835496,216.33768807150577,65.03277633858877,224.16077647583577,71.20889876305989,229.10167441541287,80.67895314724902,234.04257235498974,89.73726603647347,149.6355658872171,106.2069258350632,213.04375611178776,130.49967403798314,212.63201461682306,112.38304825953438,120.40191974472023,130.91141553294787,,
labeled-data,P14_100mlSpark,img273.png,127.81326665408562,102.50125238038046,112.57883134039011,86.44333407675549,126.57804216919138,66.26800082348296,148.40034140232288,56.38620494432905,168.98741615056008,57.621429429223355,187.92752491893833,67.91496680334197,207.27937518228134,66.67974231844772,216.74942956647052,68.73844979327143,227.04296694058908,69.97367427816565,235.68953833484872,74.50283072277784,242.27740225428474,81.09069464221378,146.7533754224639,107.44215031995745,214.69072209164673,129.67619104805365,212.63201461682306,112.38304825953438,118.34321226989653,131.73489852287736,,
labeled-data,P14_100mlSpark,img278.png,128.63674964401514,106.61866733002796,115.04928031017852,88.09030005661438,126.16630067422668,65.85625932851823,144.2829264526754,58.8566539141176,166.1052256858069,60.09187839901176,183.39836847432616,71.6206402580246,206.04415069738704,68.3267082983067,215.92594657654104,68.73844979327143,226.63122544562432,68.3267082983067,237.33650431470775,67.09148381341245,244.74785122407312,72.03238175298938,145.10640944260493,109.91259928974591,214.69072209164673,129.67619104805365,211.80853162689348,111.55956526960486,117.93147077493177,132.14664001784212,,
labeled-data,P14_100mlSpark,img284.png,127.81326665408562,105.38344284513371,110.10838237060165,90.97249052136763,120.81366123968499,71.62064025802465,141.40073598792222,67.91496680334194,162.81129372608893,67.91496680334194,182.98662697936143,73.26760623788365,205.63240920242234,67.09148381341245,214.278980596682,62.97406886376504,224.13750172107345,57.13986366997116,232.3568151171934,63.83634311163195,241.0189030146279,68.79275755438391,144.2829264526754,109.91259928974591,213.86723910171727,128.02922506819468,212.632014616823,109.91259928974591,119.57843675479077,130.49967403798314,,
